Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
1073,,Редуктор 1Ц2У-100-У2,"<p>Представляем вашему вниманию <strong>редуктор 1Ц2У-100</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1Ц2У-100 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1Ц2У-100</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",43125,1,KG-001-2,"Тип передачи/Цилиндрический#Количество ступеней передачи/Двухступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/315#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно- кратковременных режимах/315#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н входного вала/500#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н выходного вала/4500#КПД, не менее, %/97",1,Редуктор 1Ц2У-100 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1Ц2У-100 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100, купить 1ц2у,редуктор,100,редуктор 1ц2у-100, промышленные 1ц2у,редуктор,100,редуктор 1ц2у-100ы, 1ц2у,редуктор,100,редуктор 1ц2у-100ы для оборудования, надежные 1ц2у,редуктор,100,редуктор 1ц2у-100ы, 1ц2у,редуктор,100,редуктор 1ц2у-100 цена ",,"/UserFiles/Image/Catalog/1c2u/R1c2u_krangear.jpg,/UserFiles/Image/Catalog/1c2u/R1c2u_cborka_krangear.jpg",0,"1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145 ",13969,37000,шт.,,"1990,1991,1992,1993,1994,1995,1996,1997,1998,1999",У2/Двухступенчатые У2
1072,,Редуктор 1Ц2У-100-У3 40 33,,52165,1,,,72,Редуктор 1Ц2У-100-У3 40 33,Редуктор 1Ц2У-100-У3 40 33,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 33",,,1,40,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
1071,,Редуктор 1Ц2У-100-У3 40 32,,49095,1,,,71,Редуктор 1Ц2У-100-У3 40 32,Редуктор 1Ц2У-100-У3 40 32,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 32",,,1,40,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
1070,,Редуктор 1Ц2У-100-У3 40 31,,49025,1,,,70,Редуктор 1Ц2У-100-У3 40 31,Редуктор 1Ц2У-100-У3 40 31,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 31",,,1,40,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
1069,,Редуктор 1Ц2У-100-У3 40 23,,49955,1,,,69,Редуктор 1Ц2У-100-У3 40 23,Редуктор 1Ц2У-100-У3 40 23,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 23",,,1,40,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
1068,,Редуктор 1Ц2У-100-У3 40 22,,47885,1,,,68,Редуктор 1Ц2У-100-У3 40 22,Редуктор 1Ц2У-100-У3 40 22,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 22",,,1,40,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
1067,,Редуктор 1Ц2У-100-У3 40 21,,47815,1,,,67,Редуктор 1Ц2У-100-У3 40 21,Редуктор 1Ц2У-100-У3 40 21,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 21",,,1,40,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
1066,,Редуктор 1Ц2У-100-У3 40 13,,49745,1,,,66,Редуктор 1Ц2У-100-У3 40 13,Редуктор 1Ц2У-100-У3 40 13,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 13",,,1,40,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
1065,,Редуктор 1Ц2У-100-У3 40 12,,47675,1,,,65,Редуктор 1Ц2У-100-У3 40 12,Редуктор 1Ц2У-100-У3 40 12,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 12",,,1,40,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
1064,,Редуктор 1Ц2У-100-У3 40 11,,47605,1,,,64,Редуктор 1Ц2У-100-У3 40 11,Редуктор 1Ц2У-100-У3 40 11,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 40 11",,,1,40,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
1063,,Редуктор 1Ц2У-100-У3 31.5 33,,51535,1,,,63,Редуктор 1Ц2У-100-У3 31.5 33,Редуктор 1Ц2У-100-У3 31.5 33,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 33",,,1,31.5,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
1062,,Редуктор 1Ц2У-100-У3 31.5 32,,48465,1,,,62,Редуктор 1Ц2У-100-У3 31.5 32,Редуктор 1Ц2У-100-У3 31.5 32,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 32",,,1,31.5,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
1061,,Редуктор 1Ц2У-100-У3 31.5 31,,48395,1,,,61,Редуктор 1Ц2У-100-У3 31.5 31,Редуктор 1Ц2У-100-У3 31.5 31,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 31",,,1,31.5,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
1060,,Редуктор 1Ц2У-100-У3 31.5 23,,49325,1,,,60,Редуктор 1Ц2У-100-У3 31.5 23,Редуктор 1Ц2У-100-У3 31.5 23,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 23",,,1,31.5,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
1059,,Редуктор 1Ц2У-100-У3 31.5 22,,47255,1,,,59,Редуктор 1Ц2У-100-У3 31.5 22,Редуктор 1Ц2У-100-У3 31.5 22,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 22",,,1,31.5,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
1058,,Редуктор 1Ц2У-100-У3 31.5 21,,47185,1,,,58,Редуктор 1Ц2У-100-У3 31.5 21,Редуктор 1Ц2У-100-У3 31.5 21,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 21",,,1,31.5,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
1057,,Редуктор 1Ц2У-100-У3 31.5 13,,49115,1,,,57,Редуктор 1Ц2У-100-У3 31.5 13,Редуктор 1Ц2У-100-У3 31.5 13,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 13",,,1,31.5,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
1056,,Редуктор 1Ц2У-100-У3 31.5 12,,47045,1,,,56,Редуктор 1Ц2У-100-У3 31.5 12,Редуктор 1Ц2У-100-У3 31.5 12,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 12",,,1,31.5,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
1055,,Редуктор 1Ц2У-100-У3 31.5 11,,46975,1,,,55,Редуктор 1Ц2У-100-У3 31.5 11,Редуктор 1Ц2У-100-У3 31.5 11,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 31.5 11",,,1,31.5,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
1054,,Редуктор 1Ц2У-100-У3 25 33,,50905,1,,,54,Редуктор 1Ц2У-100-У3 25 33,Редуктор 1Ц2У-100-У3 25 33,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 33",,,1,25,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
1053,,Редуктор 1Ц2У-100-У3 25 32,,47850,1,,,53,Редуктор 1Ц2У-100-У3 25 32,Редуктор 1Ц2У-100-У3 25 32,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 32",,,1,25,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
1052,,Редуктор 1Ц2У-100-У3 25 31,,47765,1,,,52,Редуктор 1Ц2У-100-У3 25 31,Редуктор 1Ц2У-100-У3 25 31,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 31",,,1,25,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
1051,,Редуктор 1Ц2У-100-У3 25 23,,48695,1,,,51,Редуктор 1Ц2У-100-У3 25 23,Редуктор 1Ц2У-100-У3 25 23,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 23",,,1,25,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
1050,,Редуктор 1Ц2У-100-У3 25 22,,46625,1,,,50,Редуктор 1Ц2У-100-У3 25 22,Редуктор 1Ц2У-100-У3 25 22,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 22",,,1,25,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
1049,,Редуктор 1Ц2У-100-У3 25 21,,46555,1,,,49,Редуктор 1Ц2У-100-У3 25 21,Редуктор 1Ц2У-100-У3 25 21,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 21",,,1,25,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
1048,,Редуктор 1Ц2У-100-У3 25 13,,48485,1,,,48,Редуктор 1Ц2У-100-У3 25 13,Редуктор 1Ц2У-100-У3 25 13,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 13",,,1,25,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
1047,,Редуктор 1Ц2У-100-У3 25 12,,46415,1,,,47,Редуктор 1Ц2У-100-У3 25 12,Редуктор 1Ц2У-100-У3 25 12,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 12",,,1,25,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
1046,,Редуктор 1Ц2У-100-У3 25 11,,46345,1,,,46,Редуктор 1Ц2У-100-У3 25 11,Редуктор 1Ц2У-100-У3 25 11,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 25 11",,,1,25,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
1045,,Редуктор 1Ц2У-100-У3 20 33,,50275,1,,,45,Редуктор 1Ц2У-100-У3 20 33,Редуктор 1Ц2У-100-У3 20 33,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 33",,,1,20,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
1044,,Редуктор 1Ц2У-100-У3 20 32,,47205,1,,,44,Редуктор 1Ц2У-100-У3 20 32,Редуктор 1Ц2У-100-У3 20 32,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 32",,,1,20,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
1043,,Редуктор 1Ц2У-100-У3 20 31,,47135,1,,,43,Редуктор 1Ц2У-100-У3 20 31,Редуктор 1Ц2У-100-У3 20 31,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 31",,,1,20,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
1042,,Редуктор 1Ц2У-100-У3 20 23,,48065,1,,,42,Редуктор 1Ц2У-100-У3 20 23,Редуктор 1Ц2У-100-У3 20 23,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 23",,,1,20,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
1041,,Редуктор 1Ц2У-100-У3 20 22,,45995,1,,,41,Редуктор 1Ц2У-100-У3 20 22,Редуктор 1Ц2У-100-У3 20 22,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 22",,,1,20,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
1040,,Редуктор 1Ц2У-100-У3 20 21,,45925,1,,,40,Редуктор 1Ц2У-100-У3 20 21,Редуктор 1Ц2У-100-У3 20 21,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 21",,,1,20,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
1039,,Редуктор 1Ц2У-100-У3 20 13,,47855,1,,,39,Редуктор 1Ц2У-100-У3 20 13,Редуктор 1Ц2У-100-У3 20 13,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 13",,,1,20,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
1038,,Редуктор 1Ц2У-100-У3 20 12,,45785,1,,,38,Редуктор 1Ц2У-100-У3 20 12,Редуктор 1Ц2У-100-У3 20 12,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 12",,,1,20,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
1037,,Редуктор 1Ц2У-100-У3 20 11,,45715,1,,,37,Редуктор 1Ц2У-100-У3 20 11,Редуктор 1Ц2У-100-У3 20 11,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 20 11",,,1,20,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
1036,,Редуктор 1Ц2У-100-У3 16 33,,49675,1,,,36,Редуктор 1Ц2У-100-У3 16 33,Редуктор 1Ц2У-100-У3 16 33,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 33",,,1,16,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
1035,,Редуктор 1Ц2У-100-У3 16 32,,46575,1,,,35,Редуктор 1Ц2У-100-У3 16 32,Редуктор 1Ц2У-100-У3 16 32,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 32",,,1,16,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
1034,,Редуктор 1Ц2У-100-У3 16 31,,46505,1,,,34,Редуктор 1Ц2У-100-У3 16 31,Редуктор 1Ц2У-100-У3 16 31,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 31",,,1,16,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
1033,,Редуктор 1Ц2У-100-У3 16 23,,47435,1,,,33,Редуктор 1Ц2У-100-У3 16 23,Редуктор 1Ц2У-100-У3 16 23,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 23",,,1,16,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
1032,,Редуктор 1Ц2У-100-У3 16 22,,45365,1,,,32,Редуктор 1Ц2У-100-У3 16 22,Редуктор 1Ц2У-100-У3 16 22,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 22",,,1,16,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
1031,,Редуктор 1Ц2У-100-У3 16 21,,45295,1,,,31,Редуктор 1Ц2У-100-У3 16 21,Редуктор 1Ц2У-100-У3 16 21,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 21",,,1,16,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
1030,,Редуктор 1Ц2У-100-У3 16 13,,47225,1,,,30,Редуктор 1Ц2У-100-У3 16 13,Редуктор 1Ц2У-100-У3 16 13,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 13",,,1,16,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
1029,,Редуктор 1Ц2У-100-У3 16 12,,45155,1,,,29,Редуктор 1Ц2У-100-У3 16 12,Редуктор 1Ц2У-100-У3 16 12,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 12",,,1,16,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
1028,,Редуктор 1Ц2У-100-У3 16 11,,45085,1,,,28,Редуктор 1Ц2У-100-У3 16 11,Редуктор 1Ц2У-100-У3 16 11,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 16 11",,,1,16,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
1027,,Редуктор 1Ц2У-100-У3 12.5 33,,49015,1,,,27,Редуктор 1Ц2У-100-У3 12.5 33,Редуктор 1Ц2У-100-У3 12.5 33,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 33",,,1,12.5,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
1026,,Редуктор 1Ц2У-100-У3 12.5 32,,45945,1,,,26,Редуктор 1Ц2У-100-У3 12.5 32,Редуктор 1Ц2У-100-У3 12.5 32,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 32",,,1,12.5,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
1025,,Редуктор 1Ц2У-100-У3 12.5 31,,45875,1,,,25,Редуктор 1Ц2У-100-У3 12.5 31,Редуктор 1Ц2У-100-У3 12.5 31,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 31",,,1,12.5,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
1024,,Редуктор 1Ц2У-100-У3 12.5 23,,46805,1,,,24,Редуктор 1Ц2У-100-У3 12.5 23,Редуктор 1Ц2У-100-У3 12.5 23,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 23",,,1,12.5,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
1023,,Редуктор 1Ц2У-100-У3 12.5 22,,44735,1,,,23,Редуктор 1Ц2У-100-У3 12.5 22,Редуктор 1Ц2У-100-У3 12.5 22,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 22",,,1,12.5,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
1022,,Редуктор 1Ц2У-100-У3 12.5 21,,44665,1,,,22,Редуктор 1Ц2У-100-У3 12.5 21,Редуктор 1Ц2У-100-У3 12.5 21,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 21",,,1,12.5,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
1021,,Редуктор 1Ц2У-100-У3 12.5 13,,46595,1,,,21,Редуктор 1Ц2У-100-У3 12.5 13,Редуктор 1Ц2У-100-У3 12.5 13,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 13",,,1,12.5,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
1020,,Редуктор 1Ц2У-100-У3 12.5 12,,44525,1,,,20,Редуктор 1Ц2У-100-У3 12.5 12,Редуктор 1Ц2У-100-У3 12.5 12,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 12",,,1,12.5,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
1019,,Редуктор 1Ц2У-100-У3 12.5 11,,44455,1,,,19,Редуктор 1Ц2У-100-У3 12.5 11,Редуктор 1Ц2У-100-У3 12.5 11,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 12.5 11",,,1,12.5,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
1018,,Редуктор 1Ц2У-100-У3 10 33,,48385,1,,,18,Редуктор 1Ц2У-100-У3 10 33,Редуктор 1Ц2У-100-У3 10 33,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 33",,,1,10,124,0,шт.,33,0,Цилиндрические/Двухступенчатые
1017,,Редуктор 1Ц2У-100-У3 10 32,,45315,1,,,17,Редуктор 1Ц2У-100-У3 10 32,Редуктор 1Ц2У-100-У3 10 32,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 32",,,1,10,124,0,шт.,32,0,Цилиндрические/Двухступенчатые
1016,,Редуктор 1Ц2У-100-У3 10 31,,45245,1,,,16,Редуктор 1Ц2У-100-У3 10 31,Редуктор 1Ц2У-100-У3 10 31,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 31",,,1,10,124,0,шт.,31,0,Цилиндрические/Двухступенчатые
1015,,Редуктор 1Ц2У-100-У3 10 23,,44175,1,,,15,Редуктор 1Ц2У-100-У3 10 23,Редуктор 1Ц2У-100-У3 10 23,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 23",,,1,10,124,0,шт.,23,0,Цилиндрические/Двухступенчатые
1014,,Редуктор 1Ц2У-100-У3 10 22,,44105,1,,,14,Редуктор 1Ц2У-100-У3 10 22,Редуктор 1Ц2У-100-У3 10 22,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 22",,,1,10,124,0,шт.,22,0,Цилиндрические/Двухступенчатые
1013,,Редуктор 1Ц2У-100-У3 10 21,,44035,1,,,13,Редуктор 1Ц2У-100-У3 10 21,Редуктор 1Ц2У-100-У3 10 21,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 21",,,1,10,124,0,шт.,21,0,Цилиндрические/Двухступенчатые
1012,,Редуктор 1Ц2У-100-У3 10 13,,43965,1,,,12,Редуктор 1Ц2У-100-У3 10 13,Редуктор 1Ц2У-100-У3 10 13,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 13",,,1,10,124,0,шт.,13,0,Цилиндрические/Двухступенчатые
1011,,Редуктор 1Ц2У-100-У3 10 12,,43895,1,,,11,Редуктор 1Ц2У-100-У3 10 12,Редуктор 1Ц2У-100-У3 10 12,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 12",,,1,10,124,0,шт.,12,0,Цилиндрические/Двухступенчатые
1010,,Редуктор 1Ц2У-100-У3 10 11,,43825,1,,,10,Редуктор 1Ц2У-100-У3 10 11,Редуктор 1Ц2У-100-У3 10 11,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 10 11",,,1,10,124,0,шт.,11,0,Цилиндрические/Двухступенчатые
1009,,Редуктор 1Ц2У-100-У3 8 33,,43755,1,,,9,Редуктор 1Ц2У-100-У3 8 33,Редуктор 1Ц2У-100-У3 8 33,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 33",,,1,8,1564,0,шт.,33,0,Цилиндрические/Двухступенчатые
1008,,Редуктор 1Ц2У-100-У3 8 32,,43685,1,,,8,Редуктор 1Ц2У-100-У3 8 32,Редуктор 1Ц2У-100-У3 8 32,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 32",,,1,8,1456,0,шт.,32,0,Цилиндрические/Двухступенчатые
1007,,Редуктор 1Ц2У-100-У3 8 31,,43615,1,,,7,Редуктор 1Ц2У-100-У3 8 31,Редуктор 1Ц2У-100-У3 8 31,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 31",,,1,8,1532,0,шт.,31,0,Цилиндрические/Двухступенчатые
1006,,Редуктор 1Ц2У-100-У3 8 23,,45545,1,,,6,Редуктор 1Ц2У-100-У3 8 23,Редуктор 1Ц2У-100-У3 8 23,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 23",,,1,8,121,0,шт.,23,0,Цилиндрические/Двухступенчатые
1005,,Редуктор 1Ц2У-100-У3 8 22,,43475,1,,,5,Редуктор 1Ц2У-100-У3 8 22,Редуктор 1Ц2У-100-У3 8 22,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 22",,,1,8,166,0,шт.,22,0,Цилиндрические/Двухступенчатые
1004,,Редуктор 1Ц2У-100-У3 8 21,,43405,1,,,4,Редуктор 1Ц2У-100-У3 8 21,Редуктор 1Ц2У-100-У3 8 21,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 21",,,1,8,162,0,шт.,21,0,Цилиндрические/Двухступенчатые
1003,,Редуктор 1Ц2У-100-У3 8 13,,45335,1,,,3,Редуктор 1Ц2У-100-У3 8 13,Редуктор 1Ц2У-100-У3 8 13,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 13",,,1,8,456,0,шт.,13,0,Цилиндрические/Двухступенчатые
1002,,Редуктор 1Ц2У-100-У3 8 12,,43265,1,,,2,Редуктор 1Ц2У-100-У3 8 12,Редуктор 1Ц2У-100-У3 8 12,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 12",,,1,8,452,0,шт.,12,0,Цилиндрические/Двухступенчатые
1001,,Редуктор 1Ц2У-100-У3 8 11,,43195,1,,,1,Редуктор 1Ц2У-100-У3 8 11,Редуктор 1Ц2У-100-У3 8 11,"1ц2у,редуктор,100,редуктор 1ц2у-100 1Ц2У-100-У3 8 11",,,1,8,248,0,шт.,11,0,Цилиндрические/Двухступенчатые
